time,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z,P_dcs
28.48,-2.943577694029346,1.555050690745451,9.452223210525457,10.053342194449224,16.743311567903294,66.53307629120168,2.0065629973141084,-0.9992350952787544,1.6484338829759255,92.6,145.9,94.52,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.8980896325307647e-05
28.49,-2.8847871036221857,1.5267361515209708,9.517530398523974,10.058391643919313,16.72878847706838,66.54891344728523,1.6737992900133944,-1.7028174999701566,1.307335993740819,92.51,145.95,94.62,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.8986970928817445e-05
28.500000000000004,-2.8407402177957524,1.5069130957325303,9.565431849261794,10.05292473766662,16.717206612109173,66.55491794697893,0.8780790985609569,-1.508101169134736,0.287510521137442,92.46,146.12,94.77,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.899700336853009e-05
28.51,-2.8518553161396785,1.534743806769586,9.593718172510986,10.040618245399404,16.7188378722503,66.55301366875,0.4725536605575459,-0.2596116366072345,-0.6893050821155073,92.47,146.2,94.84,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.900060847111451e-05
28.52,-2.9100079972828774,1.5856615966496803,9.704888023252444,10.02068153589918,16.735809087203194,66.54672038379645,-0.2933465997650311,1.1996335140713803,-1.3711768163548703,92.47,146.24,94.88,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.9002633452092418e-05
28.53,-2.9934789116130105,1.5686845318324047,9.701132601965496,9.990863912123151,16.762268328805966,66.53421992323098,-1.067506003364407,1.961221916858452,-2.157219388678824,92.45,146.24,94.91,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.9003635611534065e-05
28.540000000000003,-3.0071099478617804,1.523869803890116,9.591014760080425,9.95731834312731,16.786640788512646,66.51598438454795,-1.1479382353447525,1.5392060993814134,-2.546602776943303,92.42,146.26,94.96,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.9005981844956682e-05
28.55,-2.9497864428772496,1.4815550112100244,9.635732870493747,9.93544829675031,16.79672746862862,66.49983342367747,-0.002641196634771,0.0876257296233598,-2.063030585108632,92.39,146.22,95.04,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.900630636634315e-05
28.56,-2.841350684380449,1.484128484426962,9.529040820336869,9.931709755383084,16.78786353240365,66.49235508692867,1.6677276652721351,-1.6422077386160687,-0.8268921865149528,92.41,146.2,95.08,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.900530796186312e-05
28.570000000000004,-2.747947417843873,1.5231520116908497,9.394761517634,9.953517449371851,16.768936040014065,66.49827296292425,3.924606163304638,-2.328657898585773,0.6303264953338271,92.43,146.17,95.09,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.9003577789806764e-05
28.58,-2.7647285812462603,1.5797733417628674,9.4486924864553,9.99955211690662,16.754920054031185,66.51632353602977,5.987921067595476,-1.4586028350929297,1.6541046161670532,92.5,146.19,95.11,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.9002269328421143e-05
28.59,-2.82979288951629,1.6519441077127357,9.447961698344704,10.06794233290552,16.76039714527571,66.5388006436243,7.89900208977352,0.4450196609568808,1.588366476121206,92.59,146.26,95.1,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.9001924536526133e-05
28.6,-2.976057768065833,1.6623038158532202,9.571221040814288,10.148464223856283,16.78268821307387,66.55340648407609,9.332572812620729,1.972299832634047,0.4716486148100103,92.77,146.38,95.07,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.9000330980153655e-05
28.610000000000003,-3.0503414675741243,1.7112537877374463,9.71622586068925,10.228715585622666,16.810930899573076,66.552359205234,9.684604367049648,2.200490196865837,-1.1350054612545235,92.86,146.43,95.1,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.8999646501700836e-05
28.62,-3.035383366609094,1.9286671346625173,9.810258572550538,10.301214314225655,16.831500299252564,66.53986935817474,9.189899921996146,1.1294530198898554,-2.0242667627683697,92.92,146.42,95.13,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.8997599567933334e-05
28.63,-2.9894878478034235,2.1349625771509624,10.13931589678445,10.343760060289853,16.830065981765575,66.52121031604315,5.965178224980795,-1.3191789514636083,-2.148434591791014,92.97,146.4,95.2,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.899594227351695e-05
28.64,-2.9375131127777654,2.2113975148162126,10.119493639483288,10.332556915939763,16.80042546985496,66.50412514471057,0.87923518981186,-3.7796619224365022,-1.4579162891473847,93.0,146.37,95.25,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.8994330639504438e-05
28.65,-2.8741272947963115,2.085705537497184,9.968176257526103,10.283737105106454,16.761051474278318,66.49574137889806,-3.173003987612581,-4.527597209543391,-0.4393925357968105,93.08,146.35,95.38,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.8992350447836485e-05
28.66,-2.79631403293554,1.8199826418445075,9.646106962378902,10.22029978387489,16.72641244274543,66.49821245169629,-4.776864482988862,-3.776569930657412,0.5092379976857553,93.12,146.33,95.44,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.8990910635584283e-05
28.67,-2.751449401884865,1.5351560343866542,9.330419158164704,10.174613471973514,16.70621127620703,66.50956942855224,-2.9308493553026347,-2.11126848771351,1.0605635737585988,93.16,146.32,95.45,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.898930192113268e-05
28.680000000000003,-2.76736704125174,1.4218358748743865,9.167992141476905,10.171864986112782,16.704792322900822,66.52738592125193,1.4614413089933662,-0.0920757995286114,1.3195031049190362,93.21,146.34,95.46,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.898853862979511e-05
28.69,-2.8171427130979203,1.5691264125951894,9.248551105155205,10.217746393695592,16.726128303998554,66.54834761948382,5.729286537903128,1.9839239412200576,1.1866196980486885,93.23,146.33,95.4,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.8986808373442143e-05
28.7,-2.925996692555883,1.8553212223868576,9.57485695509186,10.281160236032871,16.75864213865327,66.571116428398,7.286846465709174,3.070856528639459,1.1509702450440396,93.21,146.32,95.29,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.8985844349423843e-05
