acc_x,acc_y,acc_z,v_dc,i_dc,time,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
1.2270336,2.6841360000000005,8.2824768,0.5343749999999999,4.569053649902344e-05,5.53,193.88000000000002,185.09000000000003,69.80000000000001,-0.16,-0.99,0.05,-0.03,0.01,-0.08
1.0736544,2.6841360000000005,8.3591664,0.503388671875,3.873252868652344e-05,5.54,194.1,185.25,69.91,-0.16,-0.99,0.05,-0.03,0.01,-0.08
1.0736544,2.6074464,8.1290976,0.541796875,3.983116149902344e-05,5.55,194.20000000000002,185.28,69.88,-0.16,-0.99,0.05,-0.03,0.01,-0.08
1.1503440000000005,2.7608256,8.3591664,0.56591796875,4.459190368652343e-05,5.56,194.36,185.3,69.86,-0.16,-0.99,0.05,-0.03,0.01,-0.08
1.3804128,2.6841360000000005,8.6659248,0.525283203125,3.653526306152343e-05,5.57,194.45,185.20999999999998,69.66999999999999,-0.16,-0.99,0.05,-0.03,0.01,-0.08
1.4571024,2.7608256,8.5125456,0.5108105468749999,3.946495056152344e-05,5.58,194.39,184.98999999999998,69.43999999999997,-0.15999999999999912,-0.99,0.05000000000000089,-0.03,0.01,-0.08
1.4571024,2.6841360000000005,8.5125456,0.55107421875,4.056358337402344e-05,5.59,194.37,184.69,69.13999999999999,-0.15,-0.99,0.06,-0.03,0.01,-0.08
1.2270336,2.6841360000000005,8.5125456,0.55515625,5.374717712402344e-05,5.6,194.49,184.64,69.02,-0.15,-0.99,0.06,-0.03,0.01,-0.08
1.0736544,2.8375152,8.5125456,0.508955078125,3.580284118652344e-05,5.61,194.66000000000003,184.61,68.95999999999998,-0.15,-0.99,0.06,-0.03,0.01,-0.07
0.766896,2.7608256,8.5125456,0.524912109375,4.276084899902343e-05,5.62,195.01000000000002,184.62,68.74999999999999,-0.15,-0.99,0.06,-0.03,0.01,-0.07
0.6902064,2.6841360000000005,8.1290976,0.55923828125,3.983116149902344e-05,5.63,195.34000000000006,184.61,68.58,-0.1499999999999991,-0.99,0.06,-0.03,0.01,-0.07
0.9202752,2.7608256,8.205787200000001,0.544765625,5.191612243652344e-05,5.64,196.03,184.66,68.63,-0.14,-0.99,0.06,-0.03,0.01,-0.07
0.9202752,2.5307568,8.2824768,0.50505859375,4.312705993652343e-05,5.65,196.33000000000004,184.6,68.63,-0.14,-0.99,0.06,-0.03,0.01,-0.07
1.3037232,2.6074464,8.2824768,0.5321484375,3.946495056152344e-05,5.66,196.53000000000003,184.48,68.62,-0.13999999999999913,-0.99,0.06,-0.03,0.01,-0.07
1.2270336,2.6841360000000005,8.589235200000001,0.563134765625,4.019737243652344e-05,5.67,196.72,184.32999999999998,68.64,-0.13,-0.99,0.06,-0.03,0.01,-0.07
1.6871712,2.4540672,8.6659248,0.5366015624999999,4.971885681152344e-05,5.68,196.74,184.16999999999993,68.68,-0.12999999999999912,-0.99,0.06,-0.03,0.01,-0.06999999999999912
1.7638608000000002,2.4540672,8.3591664,0.50357421875,3.726768493652344e-05,5.69,196.58999999999997,183.41999999999996,68.68999999999998,-0.11999999999999911,-0.99,0.06,-0.03,0.01,-0.05999999999999911
1.7638608000000002,2.6841360000000005,8.5125456,0.5395703125,4.056358337402344e-05,5.7,196.28999999999996,183.04999999999998,68.6,-0.10999999999999911,-0.99,0.060000000000000886,-0.03,0.01,-0.05
1.8405504,2.6074464,8.589235200000001,0.56591796875,4.129600524902344e-05,5.71,195.86999999999998,182.72999999999996,68.58,-0.09999999999999912,-0.99,0.07,-0.030000000000000887,0.01,-0.049999999999999115
2.3006880000000005,2.8375152,8.5125456,0.52955078125,3.800010681152344e-05,5.72,195.45999999999998,182.56,68.57,-0.08999999999999911,-0.99,0.0700000000000009,-0.04,0.01,-0.04
2.3773776,2.5307568,8.6659248,0.505244140625,3.873252868652344e-05,5.73,194.97999999999988,182.60000000000005,68.5,-0.08,-0.99,0.08,-0.04,0.01,-0.04
2.4540672,2.6074464,8.6659248,0.541982421875,3.800010681152344e-05,5.74,193.55999999999992,183.18000000000004,68.43999999999998,-0.08,-0.99,0.07999999999999911,-0.04,0.01,-0.04
2.6841360000000005,2.7608256,8.589235200000001,0.565732421875,4.276084899902343e-05,5.75,192.49999999999986,183.55000000000004,68.24999999999997,-0.08,-0.99,0.07,-0.04,0.01,-0.04
2.6074464,2.7608256,8.205787200000001,0.53029296875,4.385948181152343e-05,5.76,190.85999999999987,183.73000000000002,68.00000000000001,-0.08,-0.99,0.07,-0.04,0.01,-0.04
2.6841360000000005,2.7608256,8.435856000000001,0.50357421875,3.470420837402344e-05,5.77,189.23,184.09,68.18,-0.08,-0.99,0.07,-0.04,0.01,-0.04
2.9142048000000003,2.4540672,8.1290976,0.537900390625,4.019737243652344e-05,5.78,187.3499999999998,184.31000000000003,68.33000000000001,-0.08000000000000089,-0.99,0.07,-0.03999999999999911,0.01,-0.04
3.067584,2.6841360000000005,8.3591664,0.5640624999999999,4.129600524902344e-05,5.79,185.16999999999962,184.61000000000016,68.54000000000009,-0.09,-0.99,0.07,-0.03,0.01,-0.04000000000000089
3.451032,2.7608256,8.2824768,0.53029296875,4.202842712402344e-05,5.8,180.96999999999983,186.12000000000012,69.44000000000004,-0.09000000000000177,-0.99,0.06999999999999912,-0.03,0.01,-0.05
4.1412384,2.4540672,8.742614399999999,0.5024609375,3.507041931152344e-05,5.81,178.95,187.36,69.88,-0.11,-0.99,0.06,-0.03,0.01,-0.05
4.601376000000001,2.4540672,8.819304,0.532890625,3.690147399902343e-05,5.82,176.6699999999997,188.54000000000005,70.06999999999996,-0.12,-0.99,0.05999999999999911,-0.02999999999999911,0.01,-0.06
4.7547552,2.5307568,9.1260624,0.5614648437499999,3.909873962402344e-05,5.83,173.5199999999997,189.26000000000002,69.79999999999998,-0.12000000000000177,-0.99,0.049999999999999115,-0.02,0.01,-0.060000000000000886
4.7547552,2.5307568,8.819304,0.543466796875,4.678916931152344e-05,5.84,169.97999999999936,189.7300000000001,69.66000000000008,-0.1400000000000009,-0.99,0.039999999999998224,-0.019999999999999112,0.01,-0.0700000000000009
