acc_x,acc_y,acc_z,v_dc,i_dc,time,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
-2.3006880000000005,2.1473088,8.2824768,0.5996875,3.438949584960938e-06,4.86,-53.290000000000596,178.01999999999998,85.78000000000011,0.16,-0.99,0.05,-0.030000000000000887,0.1300000000000009,0.08
-2.4540672,2.0706192,8.435856000000001,0.508212890625,3.8051605224609377e-06,4.87,-59.970000000000546,177.72999999999996,87.11000000000008,0.15999999999999912,-0.99,0.05,-0.04,0.1400000000000009,0.07999999999999911
-3.067584,2.3773776,8.819304,0.57185546875,3.072738647460937e-06,4.88,-66.17,177.32,88.08,0.15,-0.99,0.05,-0.04,0.15,0.07
-2.9908944,2.3773776,8.6659248,0.491884765625,3.8051605224609377e-06,4.89,-77.07,175.35,90.01,0.13,-0.99,0.06,-0.04,0.16,0.06
-3.2209632,2.3773776,8.589235200000001,0.5486621093749999,4.171371459960938e-06,4.9,-81.7200000000004,174.60999999999993,91.3400000000001,0.1300000000000009,-0.99,0.06,-0.04,0.16,0.06
-3.2976528,2.3006880000000005,8.742614399999999,0.564248046875,3.438949584960938e-06,4.91,-86.22000000000037,173.7299999999999,92.4000000000001,0.14,-0.99,0.06,-0.04,0.16,0.060000000000000886
-3.3743424,2.3006880000000005,8.5125456,0.52658203125,4.171371459960938e-06,4.92,-90.45,172.88,93.51,0.14,-0.99,0.06,-0.04,0.16,0.07
-3.2209632,2.3006880000000005,8.5125456,0.5959765625,4.5375823974609375e-06,4.93,-94.56,171.66,94.34,0.15,-0.99,0.06,-0.04,0.16,0.07
-3.2976528,2.4540672,8.5125456,0.507099609375,2.3403167724609377e-06,4.94,-101.69000000000027,169.34999999999988,95.15000000000003,0.1600000000000009,-0.9899999999999991,0.05999999999999911,-0.04,0.16,0.08
-3.2209632,2.4540672,8.6659248,0.56962890625,4.171371459960938e-06,4.95,-104.74000000000024,168.09999999999988,95.50000000000003,0.1700000000000009,-0.98,0.05,-0.04,0.1600000000000009,0.08
-2.9142048000000003,2.4540672,8.8959936,0.4954101562499999,4.903793334960938e-06,4.96,-107.45,166.86,95.85,0.18,-0.98,0.05,-0.04,0.17,0.08
-2.5307568,2.6841360000000005,9.8929584,0.5336328124999999,4.171371459960938e-06,4.97,-109.94,165.39,96.17,0.18,-0.98,0.05,-0.04,0.17,0.08
-2.3773776,2.4540672,10.0463376,0.5918945312499999,3.072738647460937e-06,4.98,-112.11000000000031,164.1099999999998,96.80000000000005,0.18000000000000088,-0.98,0.05,-0.04,0.1700000000000009,0.09
-1.7638608000000002,2.6841360000000005,10.659854400000002,0.496708984375,3.438949584960938e-06,4.99,-115.61000000000011,161.6299999999999,97.41000000000003,0.19,-0.98,0.05,-0.04,0.18,0.09
-1.533792,2.6074464,10.8899232,0.541982421875,2.7065277099609376e-06,5.0,-116.94,160.7,97.68,0.19,-0.98,0.05,-0.04,0.18,0.09
-0.9202752,2.5307568,11.196681600000002,0.5904101562499999,4.171371459960938e-06,5.01,-118.24,159.85,97.9,0.19,-0.98,0.05,-0.04,0.18,0.09
-0.766896,2.5307568,11.9635776,0.4920703124999999,4.5375823974609375e-06,5.02,-119.09,158.82,98.04,0.19,-0.98,0.05,-0.04,0.18,0.09
-0.4601376,2.4540672,12.577094400000002,0.53177734375,2.3403167724609377e-06,5.03,-119.72000000000006,158.13999999999993,98.25000000000004,0.1900000000000009,-0.98,0.060000000000000886,-0.05,0.18,0.09
-0.3067584,2.4540672,12.9605424,0.575009765625,1.9741058349609378e-06,5.04,-120.37,157.62,98.78,0.2,-0.98,0.07,-0.05,0.18,0.09
-0.2300688,2.4540672,13.037232,0.54810546875,3.438949584960938e-06,5.05,-120.56,157.64,99.07,0.19,-0.98,0.07,-0.05,0.19,0.09
-0.383448,2.6074464,13.1139216,0.508212890625,2.3403167724609377e-06,5.06,-120.32,157.8,99.14,0.2,-0.98,0.07,-0.06,0.19,0.09
-0.4601376,2.6841360000000005,13.037232,0.543837890625,3.8051605224609377e-06,5.07,-120.07999999999997,158.2400000000001,99.09,0.2,-0.98,0.08,-0.06,0.19,0.09
-0.383448,2.6841360000000005,13.6507488,0.590966796875,3.438949584960938e-06,5.08,-119.81999999999994,159.12000000000023,99.08999999999996,0.19999999999999912,-0.98,0.08,-0.06,0.19,0.09
-0.383448,2.5307568,13.804128,0.49392578125,3.8051605224609377e-06,5.09,-119.14,161.8,98.65,0.19,-0.98,0.08,-0.06,0.19,0.09
0.0,2.2239984,14.4176448,0.5410546875,2.7065277099609376e-06,5.1,-118.58,163.59,98.29,0.19,-0.98,0.08,-0.06,0.19,0.09
0.3067584,1.9172400000000005,14.7244032,0.599130859375,3.8051605224609377e-06,5.11,-117.99999999999996,165.91000000000025,97.85999999999996,0.18999999999999911,-0.98,0.07999999999999911,-0.05999999999999911,0.19,0.08999999999999911
0.6135168,1.8405504,15.0311616,0.5115527343749999,1.0396957397460938e-05,5.12,-117.45999999999992,168.9400000000003,97.32999999999994,0.18,-0.98,0.06999999999999912,-0.05,0.19,0.08
0.766896,1.7638608000000002,15.1845408,0.58484375,3.438949584960938e-06,5.13,-116.71,172.31,96.66,0.18,-0.98,0.06,-0.05,0.19,0.08
0.8435856,1.9172400000000005,14.877782400000005,0.507099609375,4.5375823974609375e-06,5.14,-115.97,176.17,95.9,0.17,-0.98,0.05,-0.04,0.19,0.08
0.9202752,1.6871712,14.2642656,0.59708984375,4.5375823974609375e-06,5.15,-113.98999999999988,184.86000000000044,93.85999999999986,0.18,-0.98,0.03999999999999911,-0.03,0.19,0.08000000000000089
0.766896,1.4571024,13.9575072,0.542353515625,5.636215209960938e-06,5.16,-112.6999999999999,189.59000000000046,92.30999999999987,0.18000000000000088,-0.98,0.02999999999999911,-0.03,0.19,0.09
0.766896,1.4571024,13.804128,0.503759765625,4.903793334960938e-06,5.17,-111.56,194.86,90.91,0.19,-0.98,0.02,-0.03,0.19,0.09
0.9202752,1.3804128,13.42068,0.49392578125,5.270004272460937e-06,5.18,-110.3,200.57,89.94,0.19,-0.98,0.01,-0.02,0.19,0.09
0.9969648,1.4571024,13.42068,0.5343749999999999,3.438949584960938e-06,5.19,-108.70999999999975,206.81000000000117,89.20999999999982,0.17999999999999822,-0.9800000000000009,0.0,-0.02,0.18,0.08999999999999911
1.3037232,1.3804128,13.727438400000002,0.517119140625,4.903793334960938e-06,5.2,-105.91999999999989,219.89000000000064,87.24999999999991,0.15999999999999912,-0.99,0.0,-0.019999999999999112,0.18,0.07999999999999911
1.3804128,1.7638608000000002,13.4973696,0.492998046875,3.438949584960938e-06,5.21,-104.67,227.14,86.33,0.15,-0.99,0.0,-0.01,0.18,0.07
1.7638608000000002,1.3804128,13.42068,0.529921875,4.171371459960938e-06,5.22,-103.39,235.2,85.39,0.14,-0.99,-0.01,-0.01,0.18,0.07
1.8405504,1.3037232,12.807163200000002,0.600986328125,3.072738647460937e-06,5.23,-101.94999999999989,243.12000000000077,84.39999999999992,0.13,-0.99,-0.02,0.0,0.17,0.07
1.7638608000000002,1.1503440000000005,12.5004048,0.525283203125,4.5375823974609375e-06,5.24,-100.61999999999976,251.75000000000162,83.45999999999984,0.12999999999999912,-0.99,-0.020000000000002665,8.881784197000653e-16,0.17,0.06999999999999912
